,Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
0,2025-05-30 16:19:00,679.6551724137931,47.62860865561714,,,,,,,53.99181677874683,54.30836109491172,0.07007760786468276,0.07944001454001309,670.0,44.477999999999994,0.06638507462686566,50.0,0.8821449526470745,640.0,710.0,13.793103448275861,45.97701149425287,580.0,890.0,8.7,85.9375,,,0.02765024568232718,0.06059672370509943,0.007466853357858712,0.09571382274528532,0.45629935071886263,0.28888456117681477,0.6331031607248631,-2.8035144516406802,38.40181040533975,55.67549372852641,0.6897435089230981,6716.849985463723,1.4498142962755933,4.534135758809413,322.8765070392789,0.6206896551724138,0.5974025974025974,0.8260869565217391,0.19047619047619047,49.82698961937715,49.718848108476244,49.941799836845874,51.94805194805194,0.5959313921021141,0.404068607897886,29.644957908753465,24.410701606901355,0.4868395678031791,0.513160432196821,38.846957560788596,39.88326077674033,0.5220083367871741,0.4779916632128261,34.553651334855154,33.0647610238351,0.9584365484533552,1.842199145465198,1.3451668851558294,0.9174914484110164,0.5852595790301383,1.9876984853342776,-0.7321548339643894,0.000728779948045361,0.2109078862539398,0.2136004993627223,2.079441541679836,3.9921075153974726,1.280047610271098,0.9460474084795654,0.0,0.0,2.009005808020775,1.8129077517237961,2.65409495174613,0.8886818614963763,88.2800608828006
1,2025-05-30 16:19:00,679.3023255813954,47.79344522309256,,,,,,,54.29765459131404,54.619385852683926,0.07035666362865389,0.07993150111011653,670.0,44.477999999999994,0.06638507462686566,50.0,0.8802119646386724,640.0,710.0,13.953488372093023,46.51162790697674,580.0,890.0,8.6,85.9375,,,0.032070678108878765,0.10348629237257057,0.013114412269321831,0.14867138275077116,0.30990266801150973,0.21571520702569383,0.6960740557989717,-2.2683161158925054,38.621738120677385,55.732077170784756,0.6929893892582787,6762.182963329657,1.4430235375902671,4.537057027188566,321.69079662495835,0.6162790697674418,0.5921052631578947,0.8222222222222222,0.2,50.34722222222222,50.2293976501891,50.46815864646298,51.31578947368421,0.5973663208300082,0.40263367916999204,29.850819562809804,24.507044662611563,0.48938596726223244,0.5106140327377677,38.9880025569971,39.8246165378387,0.5244186150690787,0.47558138493092117,34.72128865664292,33.065051946739274,0.9164247860500075,2.0709844294259656,1.3213008708844622,1.0239073925006645,0.11496724421235882,1.4376797801797476,-0.6436000551999462,0.0006341366927033631,0.2401051446440124,0.23261156485298784,2.70805020110221,3.992281082965249,1.2872670764308582,1.3168345086654034,0.0,0.0,1.9987591693080136,1.8188305485970302,2.5767499471919484,0.9714121140828752,88.32591578226635
2,2025-05-30 16:19:00,679.5402298850574,47.566551810167276,,,,,,,53.92716880092743,54.24232500696686,0.06999813950413655,0.07935831674020107,670.0,44.477999999999994,0.06638507462686566,50.0,0.8820517165616385,640.0,710.0,13.793103448275861,44.827586206896555,580.0,890.0,7.909090909090909,125.0,,,0.032870457619162984,0.08666784471893377,0.011052121418202185,0.13059042375629895,0.3792693556158318,0.25170649327629196,0.6636615628161893,-2.4456723438163275,38.3551158397509,55.68851470738501,0.6887437390149054,6710.251629797455,1.4519188245983585,4.533708916178995,323.42081127029934,0.632183908045977,0.6052631578947368,0.8260869565217391,0.19047619047619047,50.522648083623686,50.41966259391847,50.62757491009713,51.31578947368421,0.5985605757696923,0.40143942423030793,29.674706995926975,24.302021218287944,0.48563523388892055,0.5143647661110794,38.807952396603774,39.93937281802973,0.5219692320366185,0.47803076796338134,34.54450321332746,33.058597492873844,0.7767985227992766,2.442680011170106,1.2066268506819542,1.0686105346424837,-0.6623275751936113,0.5642232609941495,-0.5565020041136528,0.0006443581514061977,0.3054978528303649,0.2358044819776568,2.079441541679836,3.9813680633716513,1.2677135289394965,0.0,0.8664339756999317,1.0063379226837874,1.9624795173321736,1.8100318824469752,2.361911820329253,0.9627386832877409,88.29499323410013
3,2025-05-30 16:19:00,680.0,47.65068976724385,,,,,,,54.232614454664045,54.55241870489906,0.0700745437753586,0.07975384478627065,670.0,44.477999999999994,0.06638507462686566,50.0,0.8786353054595518,640.0,710.0,13.953488372093023,45.348837209302324,580.0,890.0,7.818181818181818,125.0,,,0.036026711237634665,0.09954924744265504,0.009907247201315483,0.14548320588160518,0.36189837857275325,0.24763484568076777,0.6842662480483735,-2.307102808092117,38.57438519636198,55.46114293223806,0.6955209207190668,6721.058891847839,1.4377712736033108,4.534407810792192,318.96175243671667,0.6511627906976745,0.6266666666666667,0.851063829787234,0.19047619047619047,50.6993006993007,50.637641506329466,50.765114426400295,50.66666666666667,0.5988,0.40119999999999995,29.850819562809804,24.434070670353098,0.49513434044698174,0.5048656595530182,39.02566743483771,39.40730460987642,0.5289343488168577,0.4710656511831423,34.74243908612333,32.786883552263674,0.8304975945319437,2.0117664626348306,1.257530038239678,0.9536588800850808,0.14589044083172809,1.202391653219114,-0.6510469350187963,0.0008907876317423481,0.24634862540622224,0.2385732664937592,2.1400661634962708,3.984225764290128,1.2789311996606219,0.0,0.9829564081810814,1.0548769262940265,1.953060407225923,1.811335385449455,2.172704856678697,1.1208601316340867,88.23529411764706
4,2025-05-30 16:19:00,679.7701149425287,47.421342744180635,,,,,,,54.14236186977079,54.45677511271812,0.06976085253202088,0.0796480467140693,670.0,44.477999999999994,0.06638507462686566,50.0,0.8758639465755799,642.0,710.0,13.793103448275861,47.12643678160919,580.0,890.0,7.909090909090909,125.0,,,0.038484387981904386,0.10947197795285106,0.012706897097595768,0.1606632630323512,0.3515455617188116,0.23953446018431207,0.6813752931857717,-2.2120866715822873,38.50675496375379,54.81900326542838,0.7024344236488168,6631.593983481382,1.4236204353503488,4.528588038823162,312.16581317680533,0.6436781609195402,0.618421052631579,0.851063829787234,0.18181818181818182,50.859106529209605,50.83220236671314,50.89354567258182,50.0,0.5973819912733043,0.4026180087266958,29.763775851547738,24.434787159486607,0.5105974976613126,0.4894025023386875,39.17152466694706,38.349899273424505,0.5392727328146552,0.46072726718534474,34.78714344175459,32.15411014016106,0.9300958681116097,1.813488158548438,1.3060308293474718,0.8796399017499832,0.6110278436524839,2.0185877296949157,-0.7351219805806632,0.0006901801307408335,0.20286266828840666,0.2519241838511448,2.2512917986064953,3.9769127120738985,1.2935914888675606,1.0879929862704252,1.0107628169586376,1.0826833350715828,1.9437308487405554,1.8132834178439812,2.1078398353540932,1.0367955050791056,88.26513358133244
5,2025-05-30 16:19:00,680.9302325581396,46.74405673393442,,,,,,,54.362616913160636,54.680636323981446,0.06864735107784085,0.0798358103574422,670.0,44.477999999999994,0.06638507462686566,50.0,0.8598566328880713,650.0,710.0,13.953488372093023,46.51162790697674,580.0,890.0,7.818181818181818,125.0,,,0.040637980657253873,0.11594293450372022,0.009957594214587128,0.16653850937556122,0.3504998457318668,0.24401551815028624,0.6961929402301611,-2.154657152853335,38.66504874428272,53.065416000914745,0.7286298998130196,6445.847224255932,1.3724388750127041,4.516250117863378,291.31615935350635,0.6395348837209303,0.6133333333333334,0.8478260869565217,0.19047619047619047,51.041666666666664,51.06083318063417,51.03636403371805,50.66666666666667,0.5991242038216561,0.40087579617834385,29.930474993446616,24.48274416614203,0.5151309279792252,0.48486907202077484,38.0864404798667,36.95079737872663,0.5442621747839538,0.45573782521604633,34.25208228531341,31.342991152955328,0.8670980583411361,1.6615548298850968,1.1978864493285224,0.8054812313339694,0.5891827589601464,1.853487675374803,-0.7361674805649895,0.0004952150009743798,0.16309648297965443,0.2711919573436381,2.251291798606495,3.900280636977645,1.306024873946529,1.2673890108072963,1.049300486915452,1.1121290939856787,1.9239025117694022,1.8282232109981273,2.0370834882843414,1.1955841404096927,88.11475409836065
6,2025-05-30 16:19:00,681.7241379310345,45.44884414197152,,,,,,,53.99181677874683,54.30533829598948,0.0666675002588353,0.07919892193139393,670.0,44.477999999999994,0.06638507462686566,50.0,0.8417728250971147,650.0,710.0,13.793103448275861,44.827586206896555,580.0,890.0,7.25,85.9375,,,0.040679702700914866,0.1169996599143273,0.011503399157536096,0.16918276177277827,0.3476907773125364,0.2404482718845194,0.6915578081853532,-2.145584250903757,38.39967296372367,51.558541229699365,0.7447781114025047,6219.822907303524,1.3426817795663764,4.50074812946358,276.9068555605565,0.6551724137931034,0.6266666666666667,0.851063829787234,0.23809523809523808,50.871080139372815,50.831430751434816,50.91604399772011,50.66666666666667,0.5983246908655764,0.40167530913442356,29.704426289300226,24.33830193699779,0.4918383307414154,0.5081616692585845,36.15861666059174,36.75374286963149,0.5298340910820224,0.47016590891797755,33.089261853236415,31.170423129173734,0.8057459726130591,2.131674549158859,1.2219126934293387,0.8930999864294744,-0.020238843500241188,1.3008164069516797,-0.6542508949734428,0.000819286320751025,0.25509788806526806,0.2737488793631746,1.7047480922384253,3.8333469075259328,1.2957745577473394,0.7008400952266337,0.9126645603234347,0.9754931673936611,1.8942824688863722,1.8390261962357877,2.130551082957682,1.184909148661835,88.01213960546282
7,2025-05-30 16:19:00,682.2093023255813,45.22886019790507,,,,,,,53.76419101310944,54.08313964996632,0.0662976304247458,0.07880893859088822,670.0,44.477999999999994,0.06638507462686566,50.0,0.8412450619200579,650.0,710.0,12.790697674418606,44.18604651162791,580.0,890.0,6.615384615384615,85.9375,,,0.04064289910855879,0.11417587324267248,0.007952738408115377,0.16277151075934665,0.35596749080407974,0.24969295252563106,0.7014487529791283,-2.170015271657664,38.24255479435023,51.726765444065045,0.7393185030234294,6214.58442760077,1.3525970145620845,4.500382202419084,279.8618740503823,0.6511627906976745,0.6301369863013699,0.8478260869565217,0.25,49.82078853046594,49.70193703805031,49.94547736294553,50.68493150684932,0.5905575905575907,0.40944240944240945,29.38861133484323,24.470584868562575,0.4884908892839701,0.5115091107160299,36.15293465905665,36.99491287789852,0.5245631081588082,0.4754368918411916,32.94484148279132,31.36425595046713,0.8043157907107481,2.3995020970362413,1.28625695628646,1.1262659006071352,-0.44037801838005386,0.5747971413881106,-0.5666767726008404,0.0009973348314372369,0.33200345918721913,0.29942470605011895,1.7491998548092589,3.7691551147389974,1.2912689318584973,0.0,0.9237775009661431,1.0129462369508262,1.8521218790403366,1.8389767080651676,2.393718980344616,1.0461361228584811,87.94954832111813
8,2025-05-30 16:19:00,682.8735632183908,45.26172072223102,,,,,,,53.57021039589508,53.8762832679539,0.06628126077822082,0.07844821249693439,670.0,44.477999999999994,0.06638507462686566,50.0,0.8449046660025678,650.0,710.0,12.643678160919542,43.67816091954023,580.0,890.0,6.6923076923076925,85.9375,,,0.031064702181454483,0.08396136002743165,0.00936428329073479,0.12439034549962093,0.3699880775073808,0.24973563709210175,0.6749829312732918,-2.477398585644562,38.09628524389753,51.525032764356276,0.7393743041004253,6166.671003924478,1.3524949331538783,4.497020889101327,278.7493829775177,0.6436781609195402,0.6216216216216216,0.8478260869565217,0.23809523809523808,51.41843971631205,51.327654937812575,51.5064626250308,48.64864864864865,0.596029173419773,0.40397082658022687,29.415882064746224,24.21715483361524,0.4930457125792877,0.5069542874207122,36.17944246054158,36.686195559261115,0.5294524682497774,0.4705475317502224,32.971549663328666,31.08333583166102,0.8692793450615915,1.8180867825309939,1.2070871938667533,0.8761536502382947,0.21941815545753407,1.4953399470821713,-0.6820229632645806,0.00043535615794669855,0.17623898729625265,0.3120725638515971,1.8718021769015913,3.771546213472673,1.3063887627951893,1.2416118305301356,0.9544280814892262,1.0435968174739094,1.8462866797872932,1.8422084330603818,2.237809896281795,1.0367955050791056,87.86399596027606
9,2025-05-30 16:20:00,683.8372093023256,45.71442312369421,,,,,,,54.037024344425184,54.34947604364266,0.06684986207511821,0.07902030426152977,670.0,44.477999999999994,0.06638507462686566,57.5,0.845983354529595,650.0,710.0,12.790697674418606,44.18604651162791,580.0,890.0,7.818181818181818,85.9375,,,0.03564568339246931,0.09605986660399408,0.007244669162034261,0.13895021915849765,0.37107779401171054,0.2565356399460516,0.6913257653406115,-2.34278367142023,38.43088306439554,52.03465231955342,0.7385632718055867,6282.361074498944,1.3539801370778586,4.505093003526348,281.8155427217106,0.627906976744186,0.6081081081081081,0.8222222222222222,0.23809523809523808,51.41843971631206,51.305865078456456,51.52769336544816,48.64864864864865,0.598307816277196,0.40169218372280424,29.730936268953442,24.36087808254006,0.49714783944334545,0.5028521605566545,36.68896287311163,36.89884883451301,0.5328592667020492,0.46714073329795097,33.391679862902485,31.264815897943674,0.843885504708842,1.8696258153143508,1.250538633224592,0.8329853338994477,0.5616589403342047,1.8666269979052657,-0.723335223500291,0.000860431576928613,0.22473104231514365,0.28730714389447165,1.992430164690206,3.8250487895411758,1.2645783653813665,1.0435672281732622,1.0448493806177102,1.2475819346717925,1.888516799505808,1.8398972440334154,2.2944753358322973,1.0461361228584811,87.74018024145553
