,Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
0,2025-05-29 15:53:17+07:00,749.6855345911949,136.66192872966172,,,,,,,149.25765675926252,149.719307907174,0.18229233781892798,0.1990936864490163,730.0,103.782,0.14216712328767123,140.0,0.9156108416607637,660.0,824.0,47.79874213836478,71.69811320754717,330.0,1390.0,15.9,375.0,,,0.04438460005574591,0.03903663585924413,0.004844638256534866,0.0882658741715249,1.1369985932134403,0.5028511921775612,0.4422619299434478,-3.2432546927884482,105.86753789571941,159.95600887826566,0.6618540849958927,53200.197564049646,1.5109070453288895,5.432883355054156,966.714643027448,0.5786163522012578,0.5666666666666667,0.8470588235294118,0.19047619047619047,51.10163468372424,50.98630539875191,51.300759696245315,52.0,0.5357254467456461,0.4642745532543539,77.49460634611194,72.14193370520445,0.48687004316809745,0.5131299568319023,111.61102230655919,114.58143163684309,0.5017538856002952,0.4982461143997047,96.07922333432475,95.74278843514708,0.9045647342791837,1.7092001786546174,1.3180277125442865,1.236215412677514,0.021702871378050048,0.12602086192022677,-0.5478658385884153,0.0009783698390973276,0.20145603734466694,0.5633489721623197,2.731172137523377,0.987170915871515,1.3350657740105534,-2.278203455168395,-1.931412296494688,-0.3726206769030278,0.0006229542719250408,0.3698272019402239,0.8976454095481703,1.5905099025485814,5.1409158212350405,1.0601544780783871,1.2901505075438042,1.3202733245730827,1.812373125307608,1.5992074385389,1.832534793642555,2.653734819586184,1.057838414915347,80.03355704697987
1,2025-05-29 15:53:18+07:00,751.2025316455696,138.2205271791326,,,,,,,149.86405729456882,150.33220331622724,0.18399901671836677,0.19949887145119113,730.0,103.782,0.14216712328767123,140.0,0.9223060530614755,660.0,830.0,48.10126582278481,72.15189873417721,330.0,1390.0,17.555555555555557,375.0,,,0.03634731867000657,0.03288599964078716,0.004412323858529738,0.07364564216932347,1.1052520545833273,0.493543373366724,0.446543728482628,-3.4147082546130743,106.30092039561906,163.68570482005055,0.6494209162155119,54663.52706346779,1.5398333731341471,5.444667760274571,1008.1948439475949,0.5822784810126582,0.5704697986577181,0.8470588235294118,0.16279069767441862,51.029098651525906,51.0427787618194,51.077183498040036,51.67785234899329,0.5347834718243952,0.46521652817560494,77.74258972024442,72.50994626733844,0.46892787461742724,0.5310721253825725,112.0892020503715,119.28545907254458,0.48846538233551395,0.5115346176644862,96.45698386508688,98.70844202458069,1.0677833433743353,1.302827349170622,1.329690563730252,1.4419673901821612,-0.12850706657147448,-0.5380501617758524,-0.413820640529703,0.0004120705864791146,0.10865058262209193,1.535098286058384,1.5996055900874486,1.581659328037121,2.3248733099656893,-2.36073032850825,-3.2274971600051003,-0.03537672877978772,0.0011398135309642061,0.1794084755655232,0.884191557479701,1.5804503755608479,5.170596077901715,1.0620211942134434,1.213693754845194,1.3069797441800386,1.8154247577553981,1.6023309850601628,1.831406732164777,2.4615316584111318,1.0169821294930144,79.87193529362204
2,2025-05-29 15:53:19+07:00,752.2151898734177,138.22636017337288,,,,,,,150.2672777988277,150.74508725885585,0.18375906527044944,0.19976634322435657,730.0,103.782,0.14216712328767123,140.0,0.919869995638207,660.0,830.0,48.734177215189874,72.78481012658227,330.0,1390.0,15.8,375.0,,,0.045003595896227225,0.042599556716639224,0.005614414553392504,0.09321756716625895,1.0564334318213455,0.4827802018900654,0.4569906511361795,-3.1559114314736463,106.59287343129476,164.3675614208221,0.648503101888762,55041.99345107382,1.542012670544682,5.447664264279432,1013.8274493497559,0.5759493670886076,0.5666666666666667,0.8470588235294118,0.16279069767441862,50.52705551651441,50.60081833402336,50.530559972493016,52.0,0.5319172942935319,0.4680827057064681,77.74258972024442,72.92866201699948,0.46494792127253615,0.5350520787274637,112.07745667593073,120.23035786556821,0.4847747961208841,0.5152252038791159,96.45015954200227,99.43321551692961,0.9774197432526869,1.9542407698047959,1.421299935877828,1.5514983664847553,-0.45322062346630965,-0.6407276345760566,-0.43337646383258477,0.0013077874972593833,0.2727550944171845,1.2323277083190232,4.308387721480248,1.3064038894788284,3.38028606112438,-8.625577697267637,-9.460156664204433,-0.01864077568835405,0.010618273085023472,1.3879921251800287,0.866141866993027,1.5606477482646683,5.161451499179839,1.0594856530598804,1.0917477063895535,1.2994941464089917,1.7910624389302725,1.6088641047062007,1.8338709132964688,2.490970437478608,1.063208589924515,79.76440891880523
3,2025-05-29 15:53:20+07:00,753.8853503184713,138.03868689205538,,,,,,,149.50988304525265,149.99138381650266,0.18310302333603157,0.19831912502623072,730.0,103.782,0.14216712328767123,140.0,0.9232746630553832,660.0,830.0,47.77070063694268,72.61146496815286,330.0,1390.0,17.444444444444443,375.0,,,0.046644228582567594,0.046202551278136536,0.0056737379848483226,0.09852051784555246,1.009559586910519,0.47344684744441046,0.46896374774000715,-3.0747202599486605,106.0599246162032,164.53651347950117,0.6445981039303882,54823.08584714464,1.5513542374738238,5.445933587146098,1021.0176696223724,0.5668789808917197,0.5570469798657719,0.8313253012048193,0.16666666666666666,49.964157706093204,50.04085462402706,49.99483934568014,52.348993288590606,0.5268848039918558,0.4731151960081442,76.98554535462087,72.95159685620985,0.46660185432593226,0.5333981456740676,112.39203133783927,120.1677808721798,0.4842972657279613,0.5157027342720385,96.32949418997858,99.40380033885825,0.9347525571907191,2.2437481311302445,1.398045797578292,1.4226932114529172,-0.8182422659083404,-0.48059942467086714,-0.48901507101770403,0.0010849300023679882,0.29454040754738214,0.15617179656665955,1.6596826845812194,-0.27780962714181134,-0.24137605318692357,1.0,2.9410494766610733,-0.4780478676476155,0.005671915326000011,0.37434058375244395,0.8839164293678574,1.5606477482646686,5.165395969265207,1.0543246117964404,1.1944638526511653,1.3068055641950505,1.7903218698486325,1.6007396570042198,1.8279631191321997,2.7009642630131294,1.0221761558956421,79.58769854680637
4,2025-05-29 15:53:21+07:00,754.2675159235669,138.27788735126188,,,,,,,149.19441798865788,149.66939027550862,0.18332737978507108,0.19780040216364878,730.0,103.782,0.14216712328767123,140.0,0.9268301670761845,660.0,838.0000000000001,47.77070063694268,72.61146496815286,330.0,1390.0,17.444444444444443,375.0,,,0.04687678685072033,0.04812065371282487,0.005975128935008945,0.10097256949855414,0.9741510813729235,0.46425268846299467,0.47657154761733506,-3.0340438029133865,105.83224079986805,164.78692661372048,0.6422368750644339,54788.652363702604,1.5570579000149636,5.445660728187969,1026.331143612318,0.5732484076433121,0.563758389261745,0.8333333333333334,0.16279069767441862,50.72046109510085,50.81953982858208,50.697687177011694,51.67785234899329,0.5305264370464232,0.4694735629535768,77.08813556677376,72.51696130850598,0.4687049986998709,0.5312950013001292,112.81648037289409,120.11316721770389,0.48675900565630625,0.5132409943436936,96.61816311876584,99.211598657837,1.0308347320132234,1.350277798461351,1.3173799474727939,1.3199812904713226,-0.15824469284384435,-0.31083393756879074,-0.49807347569404387,0.0003837515483695694,0.10391156319390983,-0.1661950732806488,3.037984583434355,0.6317578939900048,0.17200350491973893,-0.1578290567978975,1.3722090546807766,-0.6513353265771108,0.004305036343440541,0.6918551147832561,0.8934783196036111,1.563975538357343,5.168784943632338,1.0527570547506038,1.246911511441021,1.2969092986455486,1.7871620995642408,1.5976671666185396,1.824803119741786,2.4151555777559435,0.975713603354931,79.54737375443337
5,2025-05-29 15:53:22+07:00,757.3248407643312,138.81541962309063,,,,,,,149.22019523732928,149.69409115387768,0.18329706375799185,0.19703591801733136,740.0,103.782,0.14024594594594594,150.0,0.9302723361426365,660.0,848.0000000000001,47.77070063694268,73.24840764331209,330.0,1390.0,17.444444444444443,375.0,,,0.047254286292337286,0.05216620267627289,0.007216300990905638,0.10663678995951581,0.9058410209687408,0.44313305295740024,0.4891951707855943,-2.9533204520941396,105.84970695846408,165.59020441493607,0.639226863282479,55064.81379718363,1.5643898237707397,5.4478442849480935,1036.1905228113703,0.5668789808917197,0.5570469798657719,0.8313253012048193,0.16279069767441862,50.79136690647482,50.8841186403818,50.77193412165671,51.67785234899329,0.5306886227544911,0.4693113772455091,77.11323889516783,72.51696130850598,0.4702189183162863,0.5297810816837136,113.54936015111517,120.5265887987072,0.48776113011338695,0.512238869886613,97.0564495632075,99.46197334879297,1.0117042836292147,1.1047751800557672,1.341406837000297,1.2180085995449448,0.683187608775647,0.3939277366070053,-0.6116953382760855,0.0008571679581683293,0.11133802187484648,1.1978586117809038,1.092741133711836,1.329584650607757,1.7442291786368218,-0.8142564000327681,-1.8246305833129366,-0.12054642656253337,0.0009921969015864432,0.10532410194755551,0.8841686731166121,1.5520866159626348,5.199604947079916,1.0540199841135334,1.2175758851497538,1.3328041604016414,1.7589410337063034,1.6186193603090533,1.819744251525719,2.416819903117273,0.975713603354931,79.22624053826746
6,2025-05-29 15:53:23+07:00,757.7070063694267,138.58660446729908,,,,,,,149.617032487135,150.09722517684966,0.18290263030738027,0.19746027320511259,740.0,103.782,0.14024594594594594,150.0,0.9262755861650687,660.0,848.0000000000001,48.40764331210191,73.88535031847134,330.0,1390.0,17.444444444444443,375.0,,,0.03680544034899138,0.04068706959794467,0.005973316787089875,0.08346582673402592,0.9045979647266271,0.4409641860527713,0.4874697968019775,-3.201844937307218,106.13476575983456,165.19018665389714,0.6425004288069835,55079.72742075495,1.5564191947028483,5.447961892310023,1028.4207091386872,0.5668789808917197,0.5570469798657719,0.8313253012048193,0.16279069767441862,50.39257673090649,50.53137874024395,50.351887407094,51.67785234899329,0.5278772085564559,0.47212279144354413,77.11323889516783,72.92727265416,0.4731516450605358,0.5268483549394642,113.6277536670363,119.90217413930698,0.48914211166467314,0.510857888335327,97.1023120639254,99.234365166778,0.9446283786024909,2.293738811050819,1.4158780877236679,1.6089754339795377,-1.0450972842174409,-1.0597897274738717,-0.4158154601885961,0.001242024904542573,0.33209073752211504,1.3750741395946913,4.388623802321121,1.5300402018765697,3.4171660361122616,-7.7418798205884585,-8.306495451151973,-0.06999598980491319,0.009337885789449949,1.3399150346619575,0.8903495584663323,1.5749517363629308,5.205315755692908,1.0722954102245141,1.1591072779582448,1.3366613350480052,1.766937091332067,1.6226987068799814,1.8218823673000921,2.364554681916543,0.975713603354931,79.18628110289174
7,2025-05-29 15:53:24+07:00,759.0384615384615,138.24605855037834,,,,,,,150.10963735152535,150.5959951309341,0.1821331402234526,0.19776288680717807,740.0,103.782,0.14024594594594594,142.5,0.9209672409415993,660.0,850.0,48.717948717948715,74.35897435897436,330.0,1390.0,17.333333333333332,375.0,,,0.0496710015083357,0.05849008874640476,0.00743220610783134,0.1155932963625718,0.8492208265180458,0.42970486240427674,0.5059989686853795,-2.8388979622364277,106.4874493766198,164.38894226856,0.6477774472364004,54994.70776032335,1.543740067312129,5.447291008527415,1015.095187212146,0.5576923076923077,0.5472972972972974,0.8148148148148148,0.16666666666666666,50.142857142857146,50.24489663046806,50.14425323017171,52.02702702702703,0.5273435263127758,0.47265647368722447,77.32962000339927,73.21024695860721,0.473892527900528,0.526107472099472,113.16510522618272,119.23666927301744,0.48969181910395854,0.5103081808960416,96.91803539776056,98.9371607614227,0.9923026440399457,2.2816876050308195,1.446872010203698,1.5817047150286865,-0.7857316250260435,-0.6344698998184763,-0.4409065883832212,0.0012549270574612776,0.32930434035123046,0.5128074074865754,2.2135073877909033,1.0050044910340583,0.6505136223397399,0.05996496378144833,1.3444149260872322,-0.6601489430979957,0.0012573605283114997,0.30328168946832523,0.8906124369708865,1.5700768385535202,5.204562639388008,1.083597634492439,1.2096402001812432,1.346894432265737,1.7565812970183807,1.6310209484492406,1.8277348478017703,2.3979054685178456,1.027428518044676,79.04737775525716
8,2025-05-29 15:53:25+07:00,759.0445859872611,137.63470529597842,,,,,,,149.6513041056202,150.13292979479078,0.18132624596348587,0.1971574619835728,740.0,103.782,0.14024594594594594,140.0,0.9197026789612154,662.0,848.0000000000001,48.40764331210191,73.88535031847134,330.0,1390.0,17.444444444444443,375.0,,,0.03924610603406873,0.04644426699324223,0.0067919432204467944,0.09248231624775775,0.8450150809739154,0.42436335535681674,0.5021961914191166,-3.069502244520564,106.16001273730042,163.518001730671,0.649225232779909,54535.13667019093,1.540297495397881,5.443646515817602,1007.4654740728756,0.5668789808917197,0.5570469798657719,0.8192771084337349,0.16279069767441862,50.178189593727716,50.28831824210284,50.17147104132541,51.67785234899329,0.5272919827117383,0.47270801728826173,77.08813556677376,72.9891728603545,0.47760476948276986,0.52239523051723,113.0055826308738,118.18576557372923,0.4923377961162834,0.5076622038837166,96.7285954382274,98.22243770923014,1.0359990353552453,1.825065381603289,1.401226802948666,1.550202252105135,-0.45673788718203845,-0.5972022552614771,-0.418372541248031,0.0008880543225840065,0.2197141928861937,0.15878205541074963,1.958081605208336,-1.4975449489298012,-0.5185041463256331,1.0,-4.456483546744386,0.0,0.00715076624742116,0.520156401618336,0.8788352629670357,1.5345730334699261,5.181790319300914,1.0786005236917457,1.4160084789177945,1.3844382742275945,1.7823168339410438,1.6261534717395374,1.8272943543118316,2.380911387203815,1.0686387084363531,79.04673995133004
9,2025-05-29 15:53:26+07:00,760.8333333333334,137.17875474244607,,,,,,,150.28145637114466,150.7650369126,0.18030066340737708,0.19752217704860195,740.0,103.782,0.14024594594594594,140.0,0.912812252788266,670.0,850.0,49.358974358974365,75.0,330.0,1390.0,17.333333333333332,375.0,,,0.05009284649338002,0.06337623028898745,0.008736426873131612,0.12220550365549909,0.7904043245387599,0.40990663263901134,0.5186037321825284,-2.758666404415233,106.6069799667396,162.37650394148181,0.6565419095681432,54382.441306782974,1.5231320124830643,5.4424288097610125,989.2834049134137,0.5705128205128205,0.5608108108108109,0.8192771084337349,0.16666666666666666,50.56818181818182,50.73190302291734,50.499604325615046,51.35135135135135,0.5285379649202995,0.4714620350797006,77.50576015460307,73.20137675236414,0.47745758623161383,0.5225424137683861,112.19941321599332,117.37725804535073,0.4928440689252449,0.507155931074755,96.42575170346372,97.81580205847726,1.0121986147247624,1.7711674960935613,1.3528404343001394,1.5741262577345783,-0.7927875996098361,-1.1371359563603547,-0.37506217005308606,0.0006644255981146079,0.19390815937122374,0.34394219579244445,1.089125169829014,1.0436790753425225,0.6989824331179717,0.6098704464534013,-0.0473187431669585,-0.8164894649149153,0.0017708974454004208,0.13353007031867548,0.8980572227216173,1.6537255926352168,5.176047376466811,1.0959560475366703,1.1915244400799307,1.3847559926883504,1.7978494532209026,1.6387061685968867,1.8422899788705716,2.3455517617531396,0.9807272217699181,78.86089813800658
