,Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
0,2025-05-28 14:44:00,723.2203389830509,105.3129518993219,62.79173724775449,84.2383486992456,,,,,106.32657149473617,106.45424629938313,0.14561668999437527,0.14701822634613157,710.0,88.95599999999999,0.1252901408450704,120.0,0.9904669210982275,650.0,800.0,38.01452784503632,67.79661016949152,310.0,1290.0,16.52,398.4375,,0.0018903336230428937,0.0019960086225278193,0.006814971519522471,0.0018521614403716447,0.012553475205464829,0.2928858347844836,0.15900048312190945,0.542875292138686,-4.9886333929293185,75.27451944439673,128.42316991473686,0.5861443810674759,30369.752308843614,1.706064294566498,5.189411359853678,876.3927391463164,0.5835351089588378,0.5736040609137055,0.8716814159292036,0.08148148148148149,49.544072948328264,49.31366441813903,49.83119566307916,46.44670050761421,0.5392674653269782,0.4607325346730216,55.27854702827469,51.09506430279793,0.5159784930660383,0.4840215069339617,92.24847289399519,89.34612369697528,0.5219338868056703,0.47806611319432957,76.04439003907962,72.77855252676527,0.6656647210961997,1.522821856375043,0.8392538329703669,0.6092841637179568,-0.022659913393506592,1.142551207598974,-0.651015477148348,0.00020745605363480316,0.09418701199469474,0.829855472447821,0.35387058352099177,0.9689061774420802,1.006790764208317,0.16942596486361694,-0.8459028006135538,-0.3929422547947127,8.792346968495894e-05,0.01056785984572895,1.1444736606758665,1.2144983091421566,5.072653945426226,1.0438469670673411,1.1054595445271915,1.199511174675795,1.3558328949847125,1.429130610608865,1.9403115549632752,2.75111543171032,0.5891524048419964,82.96226857276775
1,2025-05-28 14:44:00,722.7118644067797,105.07466961092786,62.5607303907612,84.14035187056439,,,,,106.36423042810542,106.49232590796025,0.1453894349682163,0.14717377099573686,710.0,88.95599999999999,0.1252901408450704,120.0,0.9878759916563378,650.0,800.0,38.256658595641646,68.03874092009686,310.0,1290.0,16.52,398.4375,,0.0018739490793422615,0.002519101698467769,0.007037549555615168,0.001712228307313912,0.013142828640739112,0.35795153960341364,0.1916711970708691,0.5354668882922754,-4.956495243890653,75.30144579384654,128.05340329666765,0.5880472041761511,30293.141449882558,1.7005437537977774,5.188314422700585,871.0416605147835,0.5835351089588378,0.5746835443037974,0.8722466960352423,0.08088235294117647,49.601820250284426,49.378265220573304,49.880738747383724,46.32911392405064,0.5391860290489369,0.4608139709510631,55.29395016251062,51.117678269167996,0.5164903284749307,0.4835096715250693,92.02847428918447,89.04175433954529,0.5223220263416932,0.4776779736583068,75.91660228358911,72.59976255985312,0.6254502042490963,1.7088572051743878,0.8568547278580256,0.6479045695178831,-0.24581213640699406,0.8221370100186869,-0.6222747914263669,0.00034935709756514873,0.12741051778040927,0.8099955261556391,0.30930664736286784,0.9456007249090113,0.961178885217094,0.2582553995975996,-0.7417446004024004,-0.4496352230354525,6.804676949383392e-05,0.008350290070520693,1.1478985532983264,1.2143765781450326,5.070816516743726,1.0430384617231874,1.1600853733883454,1.1988573636369044,1.353856046543601,1.425531341254189,1.9415904638425374,2.753503221122991,0.5891524048419964,83.02063789868667
2,2025-05-28 14:44:00,721.9565217391304,104.80369309186214,62.55965233905289,83.8724197631418,,,,,106.1738261339969,106.3018008986846,0.14516621144913155,0.14706401692754764,710.0,88.95599999999999,0.1252901408450704,120.0,0.9870953784748646,650.0,794.0000000000003,37.92270531400966,67.8743961352657,310.0,1290.0,16.56,398.4375,,0.002085391707671519,0.0021397983824920884,0.0074894520349195704,0.002069129837504904,0.01378377196258808,0.2857082697793214,0.1552404079449319,0.5433528685215806,-4.8942596436861,75.16672426780211,127.81047686027703,0.5881108193499246,30181.5786743917,1.7003598082166929,5.186712062155703,869.295191688899,0.5821256038647343,0.5732323232323232,0.8722466960352423,0.08148148148148149,49.67717432586404,49.42406009882879,49.984402043214644,46.464646464646464,0.5398114139656766,0.46018858603432344,55.2268050859363,50.991385147133435,0.5170562991686065,0.48294370083139354,91.90420273103331,88.8208056461128,0.5229041691383435,0.4770958308616563,75.81682689095763,72.41980694136048,0.6737825170667858,1.3642240179853131,0.8113270507392586,0.7546179180942819,-0.17038681675702527,0.5007682659459658,-0.5415687833503509,8.23405657137099e-05,0.06980761704155247,0.8069571258422038,0.31764868718088257,0.89950262283203,0.9552981880643154,0.16392811481004177,-0.8360718851899582,-0.32434819508473806,5.408184562477861e-05,0.007412258721394565,1.1439017308490134,1.2040566231097747,5.065326038350159,1.042634278652933,1.0753561401857925,1.2038901863590656,1.353596773430093,1.4218337589476966,1.9413330810003822,2.9535553961348753,0.5879653014733844,83.10749774164408
3,2025-05-28 14:44:00,721.5942028985507,104.79020694876746,62.14280959983476,84.15136517370121,,,,,106.0951192757727,106.22220404763317,0.14522041131682978,0.14702878549966492,710.0,88.95599999999999,0.1252901408450704,120.0,0.9877005432868841,650.0,790.0,37.68115942028986,67.3913043478261,310.0,1290.0,16.56,398.4375,,0.0021181871161761634,0.0027300755492098002,0.0077907368476215055,0.001909361994077471,0.014548361507084941,0.3504258457970232,0.18765519044053686,0.5355061354385149,-4.854819834661111,75.11044079466254,127.65756016376166,0.5883744033515083,30122.896054616987,1.6995980693649877,5.185866833137104,867.8661711766963,0.5845410628019324,0.5746835443037974,0.8722466960352423,0.08088235294117647,49.542682926829265,49.312419208126116,49.83041007612703,46.58227848101266,0.5392359318533816,0.46076406814661863,55.15644123498848,50.98543481335425,0.5150268820413894,0.484973117958611,91.61392473528122,88.90073937579292,0.5212526137114519,0.478747386288548,75.61529017040968,72.46673728225059,0.6448538168303373,1.6449163117026793,0.8779377590296786,0.683722043355384,-0.13734063182484668,0.8225665317366406,-0.6180702715953122,0.00026062700750672217,0.11994178518330667,0.8101636665260158,0.2679813537598654,0.8792143850030056,0.9305863353587173,0.27136600381945275,-0.7286339961805472,-0.3083002804674785,4.067748721117715e-05,0.005189734368351512,1.1379274473999246,1.1921236372273747,5.064167376963854,1.0387792119193489,1.0868501752792348,1.2034633365018836,1.3516526073955577,1.4180285706839515,1.9408789909603639,2.745363532868047,0.5879653014733844,83.14922675235991
4,2025-05-28 14:44:00,721.3012048192771,104.49438129958273,60.6914175625137,84.41132905216945,,,,,106.14455552060438,106.27244280285132,0.14486927319879345,0.1471570473075794,710.0,88.95599999999999,0.1252901408450704,120.0,0.9844535198915471,650.0,790.0,37.59036144578313,67.46987951807229,310.0,1290.0,16.6,398.4375,,0.0022465507668354974,0.0028036139656149473,0.008107731939192913,0.0020094480995502743,0.015167344771193633,0.3457950986344566,0.1848454035896693,0.534551832341242,-4.81493711221261,75.14596495915566,126.8781651922978,0.592268692136773,29953.144936620865,1.6884228615769366,5.18341253791968,856.8959789824428,0.5831325301204819,0.5732323232323232,0.8722466960352423,0.08088235294117647,49.73424449506456,49.532957877817594,49.98140643124483,46.464646464646464,0.5407769488037046,0.4592230511962953,55.26077294640731,50.92367169581402,0.5100876177787214,0.48991238222127864,90.6169165572181,88.80677472032289,0.5180573349016563,0.48194266509834377,75.05057825550783,72.38737312269741,0.6167770269840155,1.5388679326422545,0.8197893363810053,0.626801404897826,-0.03799510236631587,0.937982037244401,-0.6254090278896232,0.00015923233044823367,0.10002285097306893,0.8408313190742791,0.21984881980451598,0.867974516764995,0.9326442356114566,0.40678801337857173,-0.5932119866214283,-0.20584459400799016,3.816098176501652e-05,0.0036359331078725994,1.1412944376210667,1.1930171256649609,5.060454832191568,1.0424927269418947,1.1435603636720149,1.200174458758519,1.3485249591535333,1.4166748988181723,1.942573957663077,2.6103060950363184,0.5867833511676145,83.18300260573261
5,2025-05-28 14:44:00,720.6746987951807,103.84412189906932,59.02062400625807,84.46945235164344,,,,,105.96690760443269,106.09472236991301,0.14409292024914327,0.1470384735048802,710.0,88.95599999999999,0.1252901408450704,120.0,0.9799674657555585,650.0,790.0,37.59036144578313,67.46987951807229,310.0,1290.0,15.961538461538462,398.4375,,0.0023259593501523796,0.0028520471249277087,0.008328941895286955,0.0020707114340222073,0.01557765980438925,0.3424261041539476,0.18308572409086118,0.5346722164865961,-4.788018854246453,75.02029763586958,126.35820694670193,0.5937113183911612,29780.508571458577,1.684320256366006,5.180902220029801,851.3107500736713,0.5831325301204819,0.5732323232323232,0.8722466960352423,0.08088235294117647,49.771689497716906,49.534402104437405,50.06204731176198,46.464646464646464,0.5411288934778866,0.4588711065221132,55.18623543161646,50.8189589223984,0.5139591812017076,0.48604081879829214,90.58739455771486,88.09268079716071,0.5210403187558903,0.4789596812441096,75.0053219240772,71.91274920341617,0.6282547774717455,1.7367987414707002,0.880643579943666,0.6023070049481003,-0.09857639588078015,1.1077124141592338,-0.6602583928405393,0.00046267771194226994,0.1404031957891874,0.8469109467224322,0.1646357999825674,0.8469109467224322,0.8999964044454576,0.5789799348551306,-0.3354302938944427,-0.17755823624845615,1.3976019824966922e-05,0.0013165832857297416,1.139946164021897,1.1935797260400147,5.051353446492092,1.0463026138477964,1.1667559803027052,1.2034809025828275,1.3479689400993646,1.418403262306533,1.9441880235850584,2.8918883346820388,0.6077398994236007,83.25531630333022
6,2025-05-28 14:44:00,720.1449275362319,103.68735956484689,57.92730282176127,85.16827386647662,,,,,105.95695594588017,106.084001255656,0.1439812398867868,0.1471328227060924,710.0,88.95599999999999,0.1252901408450704,120.0,0.978580015245129,650.0,790.0,37.43961352657005,67.3913043478261,310.0,1290.0,15.923076923076923,398.4375,,0.0024497590848481373,0.0029329062008662627,0.00868903375197659,0.0021951973847617926,0.01626689642245278,0.3375411218996684,0.18029906410531069,0.5341543664090305,-4.745693536683701,75.01271666327656,125.69356471746073,0.5967904310128629,29620.869994292472,1.6756300839187661,5.178567919993428,842.4636735822703,0.5845410628019324,0.5746835443037974,0.8722466960352423,0.08088235294117647,49.56056553305311,49.36865608479791,49.80564921613316,46.58227848101266,0.5399314167403539,0.4600685832596459,55.12012477616324,50.88059503834748,0.5074020843495058,0.49259791565049416,89.53424311640191,88.21843073278696,0.515945216934712,0.4840547830652882,74.34584334637266,72.01154932513201,0.6622557264550917,1.4894417893545187,0.8599860672171646,0.6450654555819534,0.04409471560041034,0.9764639289732491,-0.644296080028983,0.00023244271198053084,0.09750443350961323,0.8193850052630536,0.37835823484139874,0.8333856559957904,0.8876353012594727,0.34028604301677134,-0.3364319205151278,-0.3566183043791216,3.384149352179773e-05,0.005067188061651873,1.136592724606611,1.1894792102651521,5.043451201775162,1.0394142228036658,1.1461644211100024,1.2070548833295993,1.3493114076728703,1.4159952367292126,1.940963180678067,2.6046814106543823,0.6299628230071976,83.31656268866976
7,2025-05-28 14:44:00,719.7831325301205,103.01822551017369,56.649643616292515,84.78082635964695,,,,,104.94419957365243,105.07103747399893,0.14312397839617716,0.14579974832802972,710.0,88.95599999999999,0.1252901408450704,120.0,0.9816476368269689,650.0,790.0,37.59036144578313,67.46987951807229,310.0,1290.0,15.961538461538462,398.4375,,0.0025974046864587702,0.0030043270553269594,0.009034960845977246,0.0022661187692610556,0.016902811357024032,0.3325224211308691,0.1777412639749126,0.5345241483880568,-4.706653688541442,74.29644310417049,125.47956806247906,0.5920999271146411,29288.08055904047,1.6889041092659725,5.173661020396131,847.6918325185607,0.5831325301204819,0.5732323232323232,0.8722466960352423,0.08029197080291971,50.134460238186705,49.881063535082845,50.431981082236575,46.464646464646464,0.5504770259896918,0.4495229740103082,55.123677804746926,49.81321041855654,0.508396951119315,0.4916030488806849,89.46939152796578,87.97925881002794,0.5193200607476549,0.48067993925234503,74.30811488359123,71.49022979738304,0.6426315462940497,1.4550492190185278,0.8201291405372918,0.6906576513474251,-0.06197550033484056,0.7460272771051664,-0.5889808313681643,9.726613265099539e-05,0.08578269296509612,0.833617298533423,0.34017676760674487,0.8356354887068818,0.8775537137649612,0.3691818312774817,-0.29227556216081574,-0.37677516794286725,5.352532169990912e-05,0.004346778821831358,1.1340540090113556,1.1942612628516882,5.036448752391233,1.0461817623138865,1.0797698494477843,1.208954738212427,1.34905330865125,1.4181905421040313,1.93700579777665,2.59698757313669,0.712522640703532,83.35844129757959
8,2025-05-28 14:44:00,719.277108433735,101.80239375015285,56.931362708359735,82.78679558247026,,,,,102.63085202530286,102.75377228968274,0.14153431626905671,0.14268610918090682,710.0,88.95599999999999,0.1252901408450704,120.0,0.9919277852731285,650.0,790.0,37.34939759036144,67.46987951807229,310.0,1290.0,15.961538461538462,398.4375,,0.002529406163593265,0.002349290352005642,0.009035688892323743,0.0025619242431508746,0.016476309651073523,0.2600012439562277,0.14258595533573096,0.5484048967078631,-4.706573110769482,72.65788917853303,124.25280651939266,0.5847585355522171,28362.13086072684,1.7101075729585535,5.1597089664548665,849.9426615606693,0.5831325301204819,0.5732323232323232,0.8766519823788547,0.08029197080291971,49.589041095890416,49.36699482096063,49.86684093382709,46.464646464646464,0.5354874217442153,0.46451257825578446,53.16951738254254,49.52070518612139,0.5201926277439101,0.47980737225608966,89.61656708458219,86.0675945517255,0.5240899898236423,0.47591001017635776,73.68217788148608,70.21371331175614,0.6096385249713513,1.8355486585784684,0.8731213035102936,0.6626674256455876,-0.3443750326063011,0.7495240535880625,-0.6146544804906948,0.0004460725832894075,0.15224799308513468,0.8603057365513967,0.26812128345688446,0.8603057365513967,0.9183091008826554,0.3353500983310589,-0.44545399994045276,-0.28366743742450445,6.728618182012397e-05,0.003933718284133407,1.1427945075869288,1.1946213394627911,5.027750823537168,1.0588228638195536,1.055689443356896,1.2073462691203511,1.3468324082726129,1.4193775231849557,1.9357305554685031,2.754818030021938,0.6915660924475457,83.41708542713567
9,2025-05-28 14:44:00,719.0144230769231,101.45087140850923,56.46329915314232,82.8612345448357,,,,,102.5647018827099,102.6877720784104,0.14109712983831982,0.14264623711412963,710.0,74.13,0.10440845070422534,120.0,0.9891402163341301,650.0,790.0,37.5,67.3076923076923,310.0,1290.0,16.0,398.4375,,0.0028568182436844486,0.003129905421355315,0.009635231367175302,0.002431121680714017,0.01805307671292908,0.3248396745321632,0.17337241020605473,0.5337168572642708,-4.642328964204815,72.61121998158261,123.6184181243843,0.5873818892304666,28199.200030570766,1.7024699234600296,5.1572068981663755,841.8265553698819,0.5817307692307693,0.5717884130982368,0.8766519823788547,0.08029197080291971,49.68750000000001,49.48657657024826,49.93879454736593,46.34760705289673,0.5360087960417813,0.46399120395821886,53.16095330711949,49.460861411768825,0.5163250052952054,0.48367499470479475,88.82695218975977,85.9725878652797,0.5213742506645422,0.4786257493354577,73.19943439618781,70.1343805699011,0.6895396938074831,1.46382843410523,0.8545240208122162,0.5981038693814751,0.16563009858108924,1.3547129172017227,-0.675170904906953,0.00020780535847283524,0.09010958597948111,0.8796684906550166,0.29189940599059216,0.8796684906550166,0.9777662392456219,0.19905441693789427,-0.6529659766082574,-0.16393303111494878,7.500772365125212e-05,0.005380922445102426,1.1446314372896698,1.196398520556596,5.024000511302103,1.057159027894277,1.1427093336740035,1.2125123447143922,1.347297488200208,1.4212399787876924,1.9344794103630285,2.6696793127432445,0.6901791122563847,83.44756109792384
