,Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
0,2025-05-30 16:19:50,680.9714285714285,41.44896163188226,,,,,,,43.674606630945355,43.79758012397449,0.06086740190970375,0.0642273626925667,680.0,44.477999999999994,0.06638507462686566,50.0,0.9494695000644545,650.0,710.0,9.714285714285714,45.14285714285714,580.0,890.0,7.608695652173913,85.9375,,,0.04894403289066489,0.058778815891416994,0.009824511128101778,0.11746537031054638,0.8338446212980228,0.4166677614114715,0.5008591069038197,-2.8339737629473025,30.969565905223515,49.77258761315431,0.6241356715379123,4840.561641961134,1.6078093769050459,4.391865864964321,320.09933230902976,0.6228571428571429,0.6025641025641025,0.8617021276595744,0.1875,49.40944881889764,49.361556155252565,49.463658964694865,54.48717948717948,0.5781061519903498,0.42271768605001503,23.538186904996873,20.136815276497142,0.4478403190991535,0.5546594933093293,33.3082499517001,36.98473959438126,0.4841777921341277,0.5176671744300256,28.839952822599205,29.767484131009457,0.8887164498383299,2.148393755135937,1.2186804542736158,0.9830573877927564,-0.26554942751794997,1.2349466939005818,-0.6026730459427045,0.0003732709112364346,0.2106669048958183,0.9901362109155387,1.4329494405203689,1.0906070745832306,1.434611102446643,-0.5310375393566158,-0.43514893047835157,-0.22983320765916274,0.0001337830816183995,0.09017833043760207,0.5218759356222566,2.2300144001592104,3.9603385696162423,1.317857025727103,1.854379774787943,1.2074205876838888,1.9124393593845952,1.9375777733641955,1.8090498647873359,3.032664472191181,1.0218803810512909,88.10942351262902
1,2025-05-30 16:19:52,679.4857142857143,41.88952551786256,,,,,,,43.700916637326145,43.82396791077104,0.0617163408454786,0.06431469524457216,670.0,44.477999999999994,0.06638507462686566,50.0,0.9620306472596568,650.0,710.0,9.714285714285714,45.14285714285714,580.0,890.0,7.954545454545454,85.9375,,,0.04862454300314173,0.06885812763312095,0.009641795833888637,0.1243057503944418,0.8487436660924348,0.4207863833673209,0.5539416110246165,-2.675707012363296,30.98822488820785,50.5345980324284,0.6213573977650755,4902.204432630035,1.636575651017786,4.397361528283781,330.8147706953745,0.6228571428571429,0.6,0.8602150537634409,0.1875,49.90059642147118,49.827540579165365,49.9776598740137,54.48717948717948,0.5810851773264626,0.4234125789948841,23.538186904996873,20.165500213084986,0.45141540786872886,0.5588002292812494,33.952910197053306,37.429206342773945,0.4866673227942788,0.5210850631862854,29.213407483754207,30.003061950139923,0.9537383540096454,2.1862457026803406,1.2330160587636498,1.0538427098831151,-0.09157127591246095,1.5894011272437236,-0.5819548089498211,0.00023089765297092327,0.18941353038419345,1.1242055870721648,1.7424974993643714,0.7873991436403518,0.9964485672026443,2.3010576942924867,-0.2769435027182099,0.0,0.00021875735522125238,0.1159515755134516,0.5139547798813551,2.3136349291806306,3.976684720669651,1.3101525017338929,1.4732673973514736,1.3739540536073311,1.898657392756741,1.9426705546199692,1.808388003767147,2.8393587289944757,0.9793020318408204,88.30207720124464
2,2025-05-30 16:19:54,678.8,41.96315531440512,,,,,,,43.66144568243772,43.787111598240905,0.06183002593265047,0.06432151691578923,670.0,44.477999999999994,0.06638507462686566,50.0,0.9628464392699747,650.0,710.0,9.714285714285714,44.57142857142857,580.0,890.0,7.954545454545454,85.9375,,,0.04839087825304868,0.05653595417503683,0.009522076995633587,0.1144489094237191,0.8727869132441255,0.4275840745701013,0.49398421059414627,-2.872878486138754,30.962163539688262,50.52887851137243,0.6142661702582811,4906.104978365401,1.634904368457978,4.397706946746352,330.43953684610096,0.6285714285714286,0.6064516129032258,0.8617021276595744,0.1836734693877551,50.29585798816568,50.25700053971056,50.339582115877,53.5483870967742,0.5833584564365392,0.4190620272314675,23.648436627254974,20.00722412882508,0.44918595801314815,0.556359206567119,33.86512982451733,37.596926370689886,0.48505726964221885,0.5180825805916862,29.169850126707036,30.1077302186747,0.8761615128840579,2.3727896914548054,1.2417936294525083,1.0401925109205852,0.01918831284530853,1.3402134023867887,-0.5849637535336379,0.00039609532858507447,0.25928840799708697,0.879295655756829,1.540232280407794,0.8899864060393037,1.0491712579966939,1.6868262954821498,-0.8522194903772884,0.0,0.000278809142405247,0.09188097250873727,0.4950131886974214,2.2801122371419873,3.9820237625339168,1.300444715524794,1.6323369968139396,1.403399812521427,1.9290443188890667,1.943403095616836,1.800153383140224,2.352946643223291,1.0218803810512909,88.3912787271656
3,2025-05-30 16:19:56,680.2857142857143,41.50913405722437,,,,,,,43.674606630945355,43.7975801239745,0.06110960259118588,0.06429760377231797,680.0,44.477999999999994,0.06638507462686566,50.0,0.9504180405786036,650.0,710.0,9.714285714285714,44.57142857142857,580.0,890.0,7.954545454545454,85.9375,,,0.04739514762274386,0.05366881173405539,0.009060572220568237,0.11012453157736748,0.9067172106343956,0.43686605441369114,0.48734656089184464,-2.924923233264781,30.96956590522351,49.695387974550854,0.626115886985066,4835.0511871153985,1.604652390887046,4.391371186139672,318.9752925176896,0.6228571428571429,0.5974025974025974,0.8586956521739131,0.1836734693877551,50.887573964497044,50.886430321939166,50.89420593950358,53.246753246753244,0.5863211810786383,0.42065184282668305,23.715559147208396,19.978311940123433,0.453224010616709,0.5613081444816673,33.455886359891046,36.85895006414208,0.4904586945904801,0.5216964548043799,28.997621262706048,29.645532106944867,0.952389495769182,1.8958409667171199,1.2047137078429384,0.8968706489309028,0.17388015142241642,1.702666254738407,-0.6623781025499746,0.00023573380378211496,0.15173540868184887,0.8098352252770022,0.7662532116850818,0.8653266852318731,0.8205670402748813,1.0178832540078688,0.3595488002631666,0.0,2.4849639454489396e-05,0.017727985614971596,0.5109936598723808,2.409194828052304,3.9533722063120926,1.3200067458539124,1.6783720115998484,1.4141566950972866,1.9577324832703458,1.9472769913582098,1.8116430439037918,2.601657915304239,1.0218803810512909,88.19823603527928
4,2025-05-30 16:19:58,681.3142857142857,41.41170598329214,,,,,,,43.49659783234208,43.62152015686708,0.06078208963411997,0.0639172442745811,680.0,44.477999999999994,0.06540882352941176,55.0,0.9533718066222866,650.0,710.0,9.142857142857142,45.14285714285714,580.0,890.0,7.954545454545454,85.9375,,,0.046240488164402356,0.0531080894463093,0.0084771497074755,0.10499534894202973,0.9197015373250299,0.44040510965807406,0.525412518396768,-2.935426018715711,30.845072708586375,49.80116267318555,0.626056207425468,4819.124202609923,1.6168164431478043,4.389938229417807,322.0773547915402,0.6228571428571429,0.6,0.8494623655913979,0.1836734693877551,50.695825049701796,50.61912057717043,50.773814998704644,52.903225806451616,0.582089552238806,0.4195018226002431,23.501322063414293,19.978311940123433,0.44421158201593475,0.5598185504935782,33.19207636113839,37.12737360004674,0.48236401285695774,0.5203071602003709,28.757834340332074,29.79071719802128,0.8601447028661916,2.336846941612672,1.232181475608489,1.0569827156857494,-0.09659243134030504,1.480692012584088,-0.5749722871459582,0.0004214937732370204,0.25782606570901045,0.9733289835609885,0.5567240591051199,0.7871831586323221,0.9446109023435875,1.307302495223361,-0.8719343382553013,0.0,0.00024142813146239828,0.01563291741790956,0.5219680420843602,2.496741107435003,3.9538778459380985,1.316529426856482,1.7628427725797948,1.4251802095326276,1.9586821534561185,1.9569473382890403,1.8089206825166366,2.6094831228496154,1.0218803810512909,88.0650842908664
5,2025-05-30 16:20:00,681.6666666666666,41.79613795989093,,,,,,,43.3296278243749,43.45401142610461,0.061314627814020924,0.063564246197127,680.0,44.477999999999994,0.06540882352941176,60.0,0.9646087459901671,650.0,710.0,9.195402298850574,45.14285714285714,580.0,890.0,8.75,85.9375,,,0.04545252690247298,0.05017021907458926,0.007951915779331119,0.10066029319261498,0.9618391460772596,0.4515437563399392,0.5193160659308445,-2.9923336738503177,30.72662614915628,49.87718482773022,0.6160457182032696,4814.671733724112,1.624132709461674,4.389536792057412,323.85378782081114,0.6114285714285714,0.5897435897435898,0.8478260869565217,0.18,50.59760956175299,50.481615373682544,50.719856358649864,53.205128205128204,0.5794334975369458,0.4221676389315322,23.390019736114244,19.93486503417156,0.45426687984257785,0.5627098389577105,33.61688511835564,37.37929867887295,0.48870258558391816,0.5240756243868794,28.958487428701577,29.955056448411415,0.9854317268470999,1.9617927792579484,1.2420492560179055,0.9387140315491418,-0.21508406321931162,1.446707550775912,-0.6437327005461643,0.00023199736482337838,0.15915861475102341,0.8138721973106818,0.7022848578039251,0.7523804634452063,0.7140091093070888,1.0103320593496192,1.8345009411760145,-0.6166077568878479,0.00017178633034089578,0.031874083397038754,0.5029539000884533,2.4849066497880004,3.9487657152648663,1.3098088141771065,1.6012343093980606,1.4441506689482029,2.000861197771574,1.9606826641405601,1.7939160325649832,3.018421699856126,1.0644587302617612,88.0195599022005
6,2025-05-30 16:20:02,681.6571428571428,41.86866634698168,,,,,,,44.40356180058121,44.53241711626447,0.0614218845730723,0.06518366450097975,680.0,44.477999999999994,0.06540882352941176,60.0,0.9550599140932785,650.0,710.0,10.344827586206897,46.55172413793103,580.0,890.0,8.75,85.9375,,,0.04528882834944434,0.04807237300499155,0.007437129434512088,0.09754818026568478,1.0104101457241705,0.4642713808304214,0.509107305008506,-3.035047632682237,31.48917412553848,50.372145078412906,0.6312272234567678,4934.994724934327,1.6203888513876343,4.40025680274594,326.48984922216306,0.6057142857142858,0.5833333333333334,0.8461538461538461,0.1568627450980392,49.90403071017275,49.8501490454941,49.9618234227794,53.84615384615385,0.5658164761067136,0.4374999999999999,23.68642040553842,20.74905433541378,0.43528842365611997,0.5705966214215731,33.008301240150445,38.050033495913766,0.4724787135425585,0.5338840716909944,28.673117304273884,30.582980716260767,0.9078302958108693,1.9962109332820965,1.2121165266856804,0.9191435269635484,0.17787539321341228,1.7348500637383366,-0.6467645501973264,0.0004452410202492511,0.18613518328004916,1.0372266922193996,1.1193767804921426,0.7778962930813922,1.19829737657916,1.0167686128247206,-0.9207675618780575,0.0,0.0002765678882587443,0.07558023934300417,0.5029539000884533,2.4849066497880004,3.9468212747417906,1.3211816338937268,1.7114664320978037,1.4788602476394317,2.0427469358183914,1.9571421057211094,1.8017156076548588,3.0855626484266634,1.0693884333115988,88.02078967222735
7,2025-05-30 16:20:04,681.6,41.7290012765507,,,,,,,44.17516368622987,44.30202832457214,0.061257455683116684,0.06484838000003372,680.0,44.477999999999994,0.06540882352941176,60.0,0.9471557096944884,650.0,710.0,9.770114942528735,45.97701149425287,580.0,890.0,9.210526315789474,85.9375,,,0.04585542624627796,0.04331287946976743,0.00690221626535862,0.09550839077572319,1.084901710775532,0.48256405815294984,0.4534981598787121,-3.1393052408636426,31.32626464862346,50.238898413742355,0.6256654780904164,4930.796648777428,1.608099795495202,4.399887202102559,323.1566490601732,0.6,0.5796178343949044,0.8461538461538461,0.1568627450980392,50.58139534883721,50.51583464710162,50.64812245242022,53.503184713375795,0.571978672985782,0.42937518507551087,23.69255598922002,20.495319942242514,0.4409418461368269,0.5649790625770461,33.24735324872304,37.76211277680083,0.47780793891767737,0.5271640561762814,28.868007442042998,30.373115627775945,0.928635748808049,1.9330386156063195,1.2057718081493807,0.8741142634474492,0.04625799342367287,1.5116747037763116,-0.6715731605278373,0.00038485136878344835,0.18052694924360702,1.2048687879327276,1.5578417946589465,0.13252845407954483,0.6686986210061362,1.0140530601060498,-2.2685260960159823,0.0,0.0007355997019067298,0.15900091997873447,0.5060796773715053,2.4849066497880004,3.9299656137165617,1.3190461489170922,1.8880982896605676,1.4788602476394317,2.0492837213439383,1.9557552343437616,1.8003217651128594,2.7056875018046096,1.026612895979135,88.02816901408451
8,2025-05-30 16:20:06,681.4857142857143,41.785923281563676,,,,,,,44.17516368622987,44.30324203720754,0.061325494694602564,0.06483197099699728,680.0,44.477999999999994,0.06540882352941176,57.5,0.9481406083569881,650.0,710.0,9.770114942528735,45.97701149425287,580.0,890.0,9.157894736842104,125.0,,,0.04672242173719555,0.041559035655966546,0.006546980841917959,0.09413677324094205,1.1506243081619234,0.49770596399487876,0.4414750391921406,-3.1806403166784873,31.32712287305836,50.28918923691984,0.622939509433561,4949.314108019359,1.6097113535352439,4.40151512712931,323.1766792928702,0.6,0.5769230769230769,0.8333333333333334,0.1568627450980392,50.38910505836576,50.3364691069978,50.44371160865726,53.84615384615385,0.5728299643281808,0.4303909952606634,23.643426737826662,20.55197608334129,0.4354084351251001,0.5647604662161221,33.17712905885094,37.792600618627496,0.47367568927239523,0.527195045580811,28.807408079299915,30.41927335135831,0.9215625108244143,2.0284945876156426,1.1997391731730986,0.8884883657624719,-0.02554030002523433,1.4462901296517559,-0.6534393087912949,0.00041628999527488375,0.205020660125655,0.9235907496241437,0.6789454475176941,1.4693541429591783,1.2271049869568398,3.0442972008525597,2.0442972008525597,-0.44021489579045364,0.00045974844602717126,0.05780504233060227,0.5110137510251969,2.6149597780361984,3.931330222301101,1.312026751921473,1.7710036470609833,1.4115715802861113,1.9721387807861241,1.9530311062514896,1.8005686146802624,2.78312018441568,1.026612895979135,88.04293141036392
9,2025-05-30 16:20:08,681.6091954022988,41.818828892233434,,,,,,,44.09658343364292,44.22397746494848,0.06140024378002224,0.06469481886554695,680.0,44.477999999999994,0.06540882352941176,57.5,0.954351263575566,650.0,710.0,9.770114942528735,45.40229885057471,580.0,890.0,8.75,125.0,,,0.04719990252625259,0.042159357603513685,0.0061390697162357335,0.09309067035684011,1.1837571340228359,0.5070315032142686,0.47941759769446984,-3.166298611973425,31.271074356506134,50.28370913883247,0.6218927539765856,4939.920736528572,1.6140444838922143,4.400690090471586,323.7769871165181,0.603448275862069,0.5833333333333334,0.8351648351648352,0.16,49.61089494163424,49.54423494150821,49.68288036553521,54.77707006369427,0.5680737217598097,0.43549835378629154,23.569540848602745,20.55197608334129,0.4351580460801125,0.5732988550763356,33.170408090696036,37.97178589459825,0.4722276072668762,0.5350697582763515,28.773244765904195,30.515379362209174,0.9472831152845077,2.1917993800324114,1.2461571389435195,1.0211849688275154,-0.33556663290717204,1.2367226826148165,-0.6017634586196582,0.0003952492226652787,0.22600129121282048,1.0697000784490267,1.3873988435425588,0.7477179425148908,0.7521727285040303,1.0,1.7793111102971313,0.0,0.0008392437001154989,0.13925066549495654,0.5190529753064368,2.639057329615259,3.9306611272924035,1.3039885444567607,1.95473377618895,1.4342327232430818,1.9817062033259105,1.9614056383130478,1.7875783277641937,2.9381275023772995,0.9838373586466709,88.02698145025296
