,Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
0,2025-05-30 16:19:50,670.7847533632287,47.39566510123549,13.145750857098509,44.04076014285498,,,,,52.35359468464887,52.412397569368366,0.07065703992763656,0.07808481834382301,665.0,44.477999999999994,0.06739090909090908,60.0,0.9071604584686932,640.0,710.0,8.520179372197308,39.91031390134529,460.0,960.0,9.291666666666666,210.9375,,0.012172955369367768,0.017304129656851113,0.017031453334206897,0.011484987290208814,0.057850674897114665,1.0160101617456543,0.2991171613403972,0.2944037103196587,-4.072693448300675,37.06116173954569,55.88508320247021,0.6654393268379842,6493.37602894872,1.5110231669148075,4.519440663391892,337.7746216155762,0.6502242152466368,0.6210526315789474,0.8728813559322034,0.1826086956521739,50.275807722616236,50.084414806271084,50.48495424301216,52.493438320209975,0.6199292355796923,0.3824812710957438,29.160565845872522,22.893210764309558,0.42031557132311703,0.5822762119346158,36.14642320942992,42.638022774150535,0.4811188638736177,0.5213035400207763,32.8397816016389,34.21402624865406,0.7904767711036018,1.9113594686557303,1.1449919030581153,0.591575172473553,0.7532997997295547,2.271720068810026,-0.7907739069197941,0.0022695368809202954,0.2658102754366397,0.9514206707270415,0.8352606907674582,1.0577765294532822,1.2757536275249073,-0.06831288029728455,-0.921546556665723,-0.032112114776609475,0.00016658642995246041,0.0441082055542078,1.0038385104640923,2.218935063707121,4.074364490119407,1.0844053692018991,1.6353306884065515,1.4230262321004314,2.396799038301395,1.6421807134960336,1.7936333893999534,2.816058115524254,0.8682502143419135,89.44747133736672
1,2025-05-30 16:19:55,671.056179775281,47.198164878430255,12.64938003557685,44.10210657227653,,,,,52.40392324216929,52.462915406343114,0.07037185341721325,0.07813357181118186,670.0,44.477999999999994,0.06739090909090908,60.0,0.9006609039616718,640.0,710.0,8.539325842696629,40.0,460.0,960.0,9.10204081632653,210.9375,,0.014031585173438017,0.015602386248257313,0.018522177062312083,0.013760499488068284,0.061916647972075696,0.9965619240493849,0.2967104128297448,0.29914696077645475,-3.9887865047120985,37.09688324464141,55.52833620644049,0.6707369440164116,6471.455315811725,1.4968464018998544,4.517972066759443,332.46956101638347,0.651685393258427,0.6216931216931216,0.8723404255319149,0.19130434782608696,50.274941084053424,50.10211527237192,50.46711795293535,52.116402116402114,0.6188326081602495,0.38283311345646437,29.176043854311594,22.91164696374798,0.42141910842089614,0.5819112792009581,35.95493533658182,42.31593963032972,0.48260105816361604,0.5201179783097472,32.741402765050346,34.02633034422851,0.7806708516079031,1.9695463228969676,1.258161739828715,0.6961935565200316,0.9238603943649273,2.27217833788861,-0.7286207527966897,0.002368939528304845,0.2755661699618194,0.9292287542881351,0.6630343303718933,0.979950856416596,1.2026249406241947,0.25495454747459423,-0.6847990852848616,-0.04454332149452696,0.00017359393798967705,0.02905992145864236,1.0203155444115817,2.257269896782003,4.064990586161863,1.0867568974063087,1.6801860749304673,1.426982515281771,2.354052381261854,1.640872250259499,1.7972061167489697,2.665675767816768,0.8896511655357735,89.4112919429375
2,2025-05-30 16:20:00,671.1434977578475,46.85902395659947,12.553397720828446,44.234217079232295,,,,,52.11698164016119,52.17559527384793,0.06981967956650975,0.07766041243546493,670.0,44.477999999999994,0.06638507462686566,60.0,0.8991721762932454,640.0,710.0,8.295964125560538,39.10112359550561,460.0,960.0,8.92,210.9375,,0.013796581551249567,0.015351954786396935,0.0180652486522722,0.013764127463360443,0.060977912453279146,1.0255156554578309,0.27785256289666516,0.2962588899072868,-4.013765150166594,36.893717230582645,55.10622029989409,0.6746590757326555,6387.088172990639,1.4936478196405318,4.512273021544697,329.23714319827053,0.6457399103139013,0.6174142480211082,0.8675213675213675,0.1896551724137931,50.11876484560571,49.92125716717869,50.33499386964666,51.71503957783641,0.6169438239430795,0.38609013196115866,28.97847912248419,22.914109919623275,0.4227906216254317,0.5806490483955707,35.68530726025299,41.991122412740935,0.4831439590795013,0.5197964202662364,32.50533345861042,33.79830437964448,0.7923400686590037,1.8211479561195145,1.1328547640562605,0.6155737105733338,0.8443132369333988,2.433627477930184,-0.7887930234267471,0.0024126124977631373,0.27215503337008806,0.9587173227824043,0.8082405383987262,1.067856530347468,1.3096789117305518,0.16611097768657324,-0.7021693377177067,-0.05281509629069508,0.00016832792903157318,0.039784415536886386,1.0314310327959966,2.2532392188908905,4.046447079661183,1.0839204782856118,1.6857752334122504,1.4051656896370937,2.3180039955756913,1.6318068815818811,1.7973614479994056,2.706847959714747,0.8896511655357735,89.39965923896702
3,2025-05-30 16:20:05,670.6053811659193,46.46943049982409,12.805905752996383,43.873422355080734,,,,,51.98098182903159,52.03946659614894,0.06930470838182913,0.0775264777145134,665.0,44.477999999999994,0.06739090909090908,60.0,0.8959307420155969,640.0,700.0,8.071748878923767,38.56502242152467,460.0,960.0,8.745098039215685,210.9375,,0.012569181844145136,0.01424383733249478,0.01577257906573526,0.012033249844001798,0.05461884808637697,1.079870751421199,0.2850654754329558,0.2887753883200121,-4.149482348846456,36.79745971946773,54.54633500257166,0.6755764431435399,6301.237585044617,1.483389391315519,4.506395964744133,323.6538187118286,0.6434977578475336,0.6153846153846154,0.8663793103448276,0.19130434782608696,50.07987220447284,49.87946580624165,50.29973950220934,51.85185185185185,0.6173486360612109,0.38427583909386187,28.912340331135827,22.794617667216848,0.4228838661743921,0.5784054280613505,35.464308911499835,41.443762566187054,0.4838247051912178,0.5176491812704694,32.330563625999474,33.44532889834604,0.7865728207321059,1.8472073113637317,1.1697002404692816,0.5639730186771882,0.9701058403294462,2.5101647597684105,-0.8173254343274431,0.0026211921369376887,0.26151507873612345,0.951021136191076,0.7450693847238992,1.0544894667884865,1.2757304713466673,0.156633135285003,-0.7368651068566321,-0.055515512709443125,0.0001540431449966091,0.03581059361957235,1.0374282568700401,2.2525441469229612,4.027696192054329,1.0811815789780872,1.6946519061267367,1.4009822684563695,2.2739351635471303,1.6225970155586962,1.7961122376634702,2.7423427571280965,0.8682502143419135,89.47139656959443
4,2025-05-30 16:20:10,670.4269662921348,46.22747507015145,10.800874822658434,43.646950711264225,,,,,51.82915454897235,51.887575398660054,0.06895229069590868,0.07730768175334415,670.0,44.477999999999994,0.06638507462686566,60.0,0.892117383208667,640.0,700.0,7.865168539325842,37.89237668161435,460.0,960.0,8.415094339622641,210.9375,,0.011699996730006388,0.014377077319336169,0.014600362056331596,0.01092290171634582,0.05133538864275362,1.148196772701171,0.29728609149934515,0.2844112500625346,-4.226708952196445,36.6900564237208,54.187591480573296,0.6770933237893493,6245.9442046352915,1.477556868096313,4.502568210296695,320.21677682344733,0.6449438202247191,0.616,0.8744588744588745,0.1896551724137931,50.12145748987854,49.92529487418553,50.337074822902,51.724137931034484,0.6173388111008636,0.38312667560321717,28.827736205221402,22.696346699389117,0.42462223566528473,0.5758062751925901,35.3023327255425,41.11857399510716,0.4850588808352584,0.5150923809657242,32.22263426376116,33.21039958273593,0.7902758491541424,1.7772391764816622,1.31835872589859,0.6196878560043678,0.9085240247813058,2.4552711004478827,-0.8112100993627731,0.002591554228588287,0.278059972697082,0.956486805064529,0.6938004024675197,1.0537493588859068,1.2378603611312198,0.29949267004471647,-0.5842943001571159,-0.0645998922748294,0.00014537839241200354,0.03108033048500978,1.042386196648116,2.2302644314144193,4.016573678659758,1.0728930470979134,1.7816736002167866,1.358974976284709,2.224636192520288,1.617199316833046,1.7914423967056914,2.6428197169423098,0.8303410878333887,89.49520681102098
5,2025-05-30 16:20:15,670.5381165919282,46.224365575654446,10.848289683197532,43.478773087937654,,,,,51.84001723945882,51.8984944348578,0.0689407201835514,0.07731610976827152,670.0,44.477999999999994,0.06638507462686566,60.0,0.8916734221390279,640.0,700.0,7.865168539325842,38.34080717488789,460.0,960.0,8.10909090909091,210.9375,,0.011337442247284677,0.014784569811862077,0.013235191635280365,0.009333415037268178,0.047516670130661395,1.2798543941645586,0.3237235267218961,0.2785378604789902,-4.324875963976061,36.69777734826025,54.1513093619616,0.6785966086458276,6243.0756327015515,1.4759850079730865,4.502368706252358,319.62309627494494,0.6457399103139013,0.6180371352785146,0.8798283261802575,0.1896551724137931,50.160771704180064,49.96868957533868,50.37192691212671,51.9893899204244,0.6173687295871368,0.3833849761326522,28.827736205221402,22.71047700436443,0.4243248677817151,0.5770501289020139,35.25712843386293,41.10108514641631,0.4849777864464123,0.5159874617124858,32.203287721285065,33.20382273020392,0.7484940223825116,1.881699927149317,1.2131007693512643,0.5796493012672119,0.9083649646036993,2.5456407389565605,-0.8288538601543022,0.00255036750514028,0.28147286234807417,0.9460624444636088,0.7937021099941296,1.0507809386729015,1.2805973062786329,0.5690134110060789,-0.36222031954434897,-0.06063383398112531,0.00014243127071900024,0.03801843673301893,1.0478148212234206,2.241451620804984,4.016749822586102,1.0725283576685898,1.7309821481442471,1.3331577615309533,2.2354554351456994,1.6189989591031342,1.7979733438525496,2.7315026426047275,0.8682502143419135,89.48037183173946
6,2025-05-30 16:20:20,670.896860986547,46.21115506041736,12.542612075726108,43.33263089470217,,,,,51.799093306888395,51.85737329148848,0.06890039500199292,0.07723195806128515,670.0,44.477999999999994,0.06638507462686566,60.0,1.0010556454057948,640.0,700.0,7.847533632286996,38.34080717488789,570.0,960.0,7.964285714285714,210.9375,,0.010830413204588742,0.015150068344371664,0.01125979614928371,0.007925126561487375,0.04460852499829954,1.6471963612126401,0.39700534086030176,0.2524135498699616,-4.486516760405723,36.66870030893365,54.144610348963425,0.6772363873819189,6237.357293652385,1.7287116615359879,4.501970732354634,364.7371750941789,0.647982062780269,0.6216931216931216,0.8808510638297873,0.1896551724137931,50.392327811682655,50.3389073134849,50.45791161340534,51.45888594164456,0.6164154103852597,0.41356463076737743,28.78938743406724,22.71047700436443,0.45627608268515657,0.5751979306046824,35.62074814716164,41.064249514692456,0.49012781282508333,0.5149481179833596,32.20399874600191,33.18160901742625,0.8917168058960937,1.6788777139996125,1.1970267146086755,0.6097249649419694,0.9306430177792029,2.355552360471184,-0.8205814416415668,0.0018496355061763216,0.22308387873790247,0.9745683183943578,0.30894992067250693,1.052665300228627,1.1040048465400654,0.9841361745281736,0.011512550710202518,-0.10188913840136003,9.931218633953483e-05,0.009765739210179342,1.0595845483399176,2.2506724117796324,4.01795814352338,1.1214088336084014,1.6658622497191709,1.302699230200851,2.227629431750416,1.7404466824641838,1.7980434780193006,2.690135905248887,0.8485172549250518,89.43252456386607
7,2025-05-30 16:20:25,670.6726457399103,41.637003308822806,13.901452464610513,39.4542526769523,,,,,39.25258928740582,39.29686099316293,0.06208855462913394,0.05853294763385695,670.0,44.477999999999994,0.06638507462686566,60.0,1.063932260255411,640.0,700.0,6.51685393258427,37.89237668161435,570.0,950.0,7.559322033898305,101.5625,,0.010073947902239927,0.017354884866041934,0.010521499556613577,0.003643900835094909,0.03926394655669674,1.730850409423143,0.4420056155328568,0.2679684667311942,-4.554334538426587,27.78707688761063,51.988314175111874,0.5393157789359796,4538.355061981908,1.8709529752045204,4.363868580229809,389.0707643271716,0.6502242152466368,0.6223404255319148,0.8846153846153846,0.1896551724137931,50.0,49.93234209671628,50.07755587352999,51.06382978723404,0.5746973723058756,0.4321460111863407,21.015419470723728,18.203762665155246,0.4628841829474531,0.5502962440011774,35.36297110655312,38.11698632441953,0.48701552350407507,0.5221640234889237,29.08769139183604,29.868726300474258,0.9396836765132808,1.645805283814682,1.2705463359899234,0.6861105008485184,0.9031154924770775,2.7615693911394867,-0.7873989449241408,0.00092509475796303,0.16366888643111935,0.9842508003700647,0.39442716682906476,1.0170170332067112,1.150210061822122,0.9132626427246913,-0.034435858796959096,-0.10445830872605913,7.611822776058134e-05,0.011110099272527204,1.0757766823428998,2.2483305882697158,3.960592944004565,1.1450460208645892,1.6564644978955447,1.3144638675612088,2.2022099716635095,1.7350273993693324,1.777737803554044,2.8400040680054928,0.8303410878333887,89.46242310778284
8,2025-05-30 16:20:30,671.0313901345291,42.556652539486166,14.888093492964362,40.1292003347486,,,,,39.75769305811607,39.799896791242844,0.06341976420947217,0.059248633734027556,670.0,44.477999999999994,0.06638507462686566,60.0,1.0704004499777866,640.0,700.0,6.726457399103139,37.44394618834081,570.0,950.0,7.559322033898305,101.5625,,0.009366209259267722,0.01679383356419807,0.009498931972908237,0.0036569526844233246,0.038728695315454996,1.7730786816992512,0.43465498594724616,0.24584965233906858,-4.656575910600079,28.14277691161253,52.24208309861349,0.5386993634708154,4618.886669430351,1.8778768084049398,4.371507416342382,387.9127145205455,0.6494382022471911,0.6213333333333333,0.8841201716738197,0.18803418803418803,50.32437442075995,50.25445099300764,50.40254967669695,51.06382978723404,0.577330350484713,0.450952516349161,20.902331190801,18.899926116448366,0.45424218680636,0.560603421137858,34.749200555822114,39.115452397589365,0.48151832647908666,0.5359377956559137,28.674155510482606,30.718283020664476,0.9625243470312458,1.6798148867654707,1.1510753985902673,0.6180648799586348,0.8683784878513778,2.797317532502731,-0.8022310512439726,0.0008705369787534867,0.16279256453092256,0.9975188022331561,0.36886793142553476,1.1274440761164346,1.1743505660186422,0.6884621279138967,-0.25070013299486815,-0.05930125426135219,0.00013164836835844262,0.012908851561281806,1.0870646590065647,2.263182545128017,3.965322633030954,1.1399398785749708,1.5633190739489748,1.3569828573351332,2.2082875184534947,1.7355620376290506,1.7797038319166747,2.7716145086806225,0.8105710619325937,89.41459502806735
9,2025-05-30 16:20:35,671.6404494382023,41.40807905510114,14.64104953482539,39.07955973685136,,,,,38.869149859635606,38.91276032658848,0.06169053166853583,0.057928168014795695,670.0,44.477999999999994,0.06638507462686566,60.0,1.0672337471702478,640.0,710.0,6.292134831460674,37.30337078651685,570.0,950.0,7.672413793103448,101.5625,,0.00865038759969275,0.018929125764204097,0.011111135021142433,0.0037835371992062604,0.041017928748416144,1.7746192353487102,0.4614841934195671,0.27088483890282916,-4.499807518429762,27.515476701617573,51.75176249166039,0.5329386137835991,4469.886344545421,1.882681435656827,4.357266590461895,389.6626847937469,0.647191011235955,0.6186666666666667,0.8836206896551724,0.1794871794871795,50.32618825722274,50.27622793013765,50.385456061032485,51.2,0.5787974209026842,0.4229675101063033,20.902331190801,17.89422142119853,0.4532551585275284,0.5513896497634534,34.7994984415825,38.36543683828356,0.4805942448020657,0.522826081635713,28.704638484011912,29.927577886817996,0.9548940544351155,1.5785427623308692,1.2418750094137527,0.6675186857567639,0.9193804611512184,2.770792291234276,-0.8214494893739104,0.0009120220463289919,0.16374909889494113,1.0032423110326052,0.2806353605490918,1.122309642107127,1.0854871141410711,0.9351026848310213,-0.05240744824853516,-0.21100092132604456,9.976639658121457e-05,0.007755927221306138,1.081457048737862,2.253105035730676,3.960112267381705,1.1396763215706913,1.6371646588481554,1.3862633359042709,2.2210362372916004,1.7379249340809375,1.7808682638743385,2.4595765599973904,0.8303410878333887,89.33351177730194
